react.git	1c2876d5b558b8591feb335d8d7204bc46f7da8a	MOVE_RENAME	Program	scripts/rollup/plugins/wrap-warning-with-env-check.js:183-1298	scripts/rollup/plugins/wrap-warning-with-env-check.js	scripts/babel/wrap-warning-with-env-check.js:183-1779	scripts/babel/wrap-warning-with-env-check.js	-1172413528
webpack.git	86aa18d6990f4102704854ad5dc76b1cc45323f0	MOVE	MethodDefinition	lib/Template.js:3707-5434	renderChunkModules	lib/Template.js:6442-8169	renderChunkModules	1859571548
webpack.git	86aa18d6990f4102704854ad5dc76b1cc45323f0	MOVE	MethodDefinition	lib/Template.js:1255-1452	toIdentifier	lib/Template.js:2250-2447	toIdentifier	503378638
webpack.git	86aa18d6990f4102704854ad5dc76b1cc45323f0	MOVE	MethodDefinition	lib/Template.js:1070-1252	getFunctionContent	lib/Template.js:1957-2139	getFunctionContent	81329841
webpack.git	86aa18d6990f4102704854ad5dc76b1cc45323f0	MOVE	MethodDefinition	lib/Template.js:1455-1564	toComment	lib/Template.js:2597-2706	toComment	-1568197437
webpack.git	86aa18d6990f4102704854ad5dc76b1cc45323f0	MOVE	MethodDefinition	lib/Template.js:2991-3704	getModulesArrayBounds	lib/Template.js:5134-5847	getModulesArrayBounds	610693410
webpack.git	86aa18d6990f4102704854ad5dc76b1cc45323f0	MOVE	MethodDefinition	lib/Template.js:2891-2988	asString	lib/Template.js:4806-4903	asString	-1941533864
webpack.git	17eb5b47009b925901f6489df77ba1092d5d254b	RENAME	MethodDefinition	lib/Chunk.js:9815-10217	getChildIdsByPrioritiesMap	lib/Chunk.js:9796-10190	getChildIdsByOrdersMap	1037674313
webpack.git	17eb5b47009b925901f6489df77ba1092d5d254b	RENAME	MethodDefinition	lib/ChunkGroup.js:6747-7674	getChildrenByPriorities	lib/ChunkGroup.js:6744-7652	getChildrenByOrders	-1820735285
webpack.git	17eb5b47009b925901f6489df77ba1092d5d254b	RENAME	MethodDefinition	lib/Chunk.js:8609-9812	getChildIdsByPriorities	lib/Chunk.js:8609-9793	getChildIdsByOrders	1763892741
webpack.git	e6562319fecf9ce5230876c504bfa495ce3bdabd	MOVE_RENAME	Program	lib/prepareOptions.js:0-670	lib/prepareOptions.js	test/helpers/prepareOptions.js:0-670	test/helpers/prepareOptions.js	1991658050
webpack.git	35130585ae6a7a346234c27ba379a4280006452c	MOVE	FunctionDeclaration	test/WatchTestCases.test.js:5903-7895	_require	test/WatchTestCases.test.js:5918-7910	_require	-1057186785
webpack.git	35130585ae6a7a346234c27ba379a4280006452c	MOVE	FunctionDeclaration	test/WatchTestCases.test.js:5689-5788	_it	test/WatchTestCases.test.js:5704-5803	_it	1970856456
Semantic-UI.git	27ff17b55b2c3af03bf3c1fa7449a44a40f7bafe	RENAME	FunctionDeclaration	examples/assets/library/iframe.js:16787-16938	throttle	examples/assets/library/iframe.js:26248-26401	debouce	1514048608
Semantic-UI.git	27ff17b55b2c3af03bf3c1fa7449a44a40f7bafe	EXTRACT	FunctionDeclaration	examples/assets/library/iframe-content.js:16446-18251	sendSize	examples/assets/library/iframe-content.js:27137-28598	sizeIFrame	61107482
Semantic-UI.git	27ff17b55b2c3af03bf3c1fa7449a44a40f7bafe	MOVE	FunctionDeclaration	examples/assets/library/iframe.js:14452-15133	createOutgoingMsg	examples/assets/library/iframe.js:19899-20609	createOutgoingMsg	1257862497
Semantic-UI.git	27ff17b55b2c3af03bf3c1fa7449a44a40f7bafe	MOVE	FunctionDeclaration	examples/assets/library/iframe-content.js:17658-17727	logIgnored	examples/assets/library/iframe-content.js:28108-28178	logIgnored	-1448039092
Semantic-UI.git	27ff17b55b2c3af03bf3c1fa7449a44a40f7bafe	MOVE	FunctionDeclaration	examples/assets/library/iframe-content.js:12155-12922	createMutationObserver	examples/assets/library/iframe.js:27304-27777	createMutationObserver	-2053487912
Semantic-UI.git	27ff17b55b2c3af03bf3c1fa7449a44a40f7bafe	RENAME	FunctionDeclaration	examples/assets/library/iframe-content.js:13331-14265	getComputedBodyStyle	examples/assets/library/iframe-content.js:22151-22607	convertUnitsToPxForIE8	-1749870970
Semantic-UI.git	27ff17b55b2c3af03bf3c1fa7449a44a40f7bafe	EXTRACT	FunctionDeclaration	examples/assets/library/iframe-content.js:12030-13169	setupMutationObserver	examples/assets/library/iframe-content.js:18728-21478	setupBodyMutationObserver	-268328908
Semantic-UI.git	27ff17b55b2c3af03bf3c1fa7449a44a40f7bafe	EXTRACT	FunctionDeclaration	examples/assets/library/iframe.js:11317-11535	setPagePosition	examples/assets/library/iframe.js:16598-16657	unsetPagePosition	-1507101463
Semantic-UI.git	27ff17b55b2c3af03bf3c1fa7449a44a40f7bafe	RENAME	FunctionDeclaration	examples/assets/library/iframe-content.js:19757-19953	initFromParent	examples/assets/library/iframe-content.js:30876-31092	fireInit	-1258771774
Semantic-UI.git	27ff17b55b2c3af03bf3c1fa7449a44a40f7bafe	EXTRACT	FunctionDeclaration	examples/assets/library/iframe.js:16161-16546	processOptions	examples/assets/library/iframe.js:24978-25225	copyOptions	1551727329
Semantic-UI.git	27ff17b55b2c3af03bf3c1fa7449a44a40f7bafe	MOVE	FunctionDeclaration	examples/assets/library/iframe-content.js:17733-17985	checkDownSizing	examples/assets/library/iframe-content.js:28184-28408	checkDownSizing	-1390456396
Semantic-UI.git	27ff17b55b2c3af03bf3c1fa7449a44a40f7bafe	MOVE	FunctionDeclaration	examples/assets/library/iframe-content.js:16976-17432	isSizeChangeDetected	examples/assets/library/iframe-content.js:27362-27825	isSizeChangeDetected	-1455115929
Semantic-UI.git	27ff17b55b2c3af03bf3c1fa7449a44a40f7bafe	RENAME	FunctionDeclaration	examples/assets/library/iframe.js:2877-2956	formatLogMsg	examples/assets/library/iframe.js:3697-3787	formatLogHeader	888022209
Semantic-UI.git	27ff17b55b2c3af03bf3c1fa7449a44a40f7bafe	RENAME	FunctionDeclaration	examples/assets/library/iframe-content.js:17015-17125	checkTolerance	examples/assets/library/iframe-content.js:27402-27513	checkTolarance	753975817
Semantic-UI.git	27ff17b55b2c3af03bf3c1fa7449a44a40f7bafe	EXTRACT	FunctionDeclaration	examples/assets/library/iframe.js:11856-12315	setSize	examples/assets/library/iframe.js:17793-17894	processDimension	-329112008
Semantic-UI.git	27ff17b55b2c3af03bf3c1fa7449a44a40f7bafe	MOVE	FunctionDeclaration	examples/assets/library/iframe-content.js:17438-17543	isForceResizableEvent	examples/assets/library/iframe-content.js:27831-27937	isForceResizableEvent	-495980176
Semantic-UI.git	27ff17b55b2c3af03bf3c1fa7449a44a40f7bafe	RENAME	FunctionDeclaration	examples/assets/library/iframe-content.js:2513-3611	readData	examples/assets/library/iframe-content.js:5115-6273	readDataFromParent	1390855091
Semantic-UI.git	27ff17b55b2c3af03bf3c1fa7449a44a40f7bafe	RENAME	FunctionDeclaration	examples/assets/library/iframe-content.js:13295-14401	getBodyOffsetHeight	examples/assets/library/iframe-content.js:22050-23050	getComputedStyle	-1620004234
Semantic-UI.git	27ff17b55b2c3af03bf3c1fa7449a44a40f7bafe	EXTRACT	FunctionDeclaration	examples/assets/library/iframe.js:17207-18214	factory	examples/assets/library/iframe.js:28867-29344	setupEventListeners	-694161190
Semantic-UI.git	27ff17b55b2c3af03bf3c1fa7449a44a40f7bafe	EXTRACT	FunctionDeclaration	examples/assets/library/iframe.js:3091-3204	warn	examples/assets/library/iframe.js:4160-4332	output	1097977103
Semantic-UI.git	27ff17b55b2c3af03bf3c1fa7449a44a40f7bafe	MOVE	FunctionDeclaration	examples/assets/library/iframe-content.js:16730-16862	resizeIFrame	examples/assets/library/iframe-content.js:27223-27356	resizeIFrame	248943054
reveal.js.git	a03e8036289a49f0b4e0b43b1d8547f9ee439d42	RENAME	FunctionDeclaration	js/reveal.js:95399-96307	hideSlide	js/reveal.js:95288-96198	unloadSlide	20150671
reveal.js.git	a03e8036289a49f0b4e0b43b1d8547f9ee439d42	RENAME	FunctionDeclaration	js/reveal.js:91784-95265	showSlide	js/reveal.js:91564-95117	loadSlide	1425309494
reveal.js.git	fab28362ce2f46929c41cc1252281a7757b4695f	MOVE	FunctionDeclaration	plugin/highlight/highlight.js:5874-6070	d	plugin/highlight/highlight.js:6057-6253	d	1415075865
reveal.js.git	fab28362ce2f46929c41cc1252281a7757b4695f	MOVE	FunctionDeclaration	plugin/highlight/highlight.js:5227-5304	o	plugin/highlight/highlight.js:5410-5495	o	-272202747
reveal.js.git	fab28362ce2f46929c41cc1252281a7757b4695f	MOVE	FunctionDeclaration	plugin/highlight/highlight.js:5416-5452	c	plugin/highlight/highlight.js:5607-5643	c	-1860098760
reveal.js.git	fab28362ce2f46929c41cc1252281a7757b4695f	MOVE_RENAME	FunctionDeclaration	plugin/highlight/highlight.js:5645-5874	p	plugin/highlight/highlight.js:5828-6057	h	1435719024
reveal.js.git	fab28362ce2f46929c41cc1252281a7757b4695f	RENAME	FunctionDeclaration	plugin/highlight/highlight.js:8498-8557	E	plugin/highlight/highlight.js:8618-8677	w	-815544342
reveal.js.git	fab28362ce2f46929c41cc1252281a7757b4695f	MOVE_RENAME	FunctionDeclaration	plugin/highlight/highlight.js:5452-5540	g	plugin/highlight/highlight.js:5643-5731	l	-1062027344
reveal.js.git	fab28362ce2f46929c41cc1252281a7757b4695f	MOVE_RENAME	FunctionDeclaration	plugin/highlight/highlight.js:5540-5645	h	plugin/highlight/highlight.js:5731-5828	p	137929391
reveal.js.git	fab28362ce2f46929c41cc1252281a7757b4695f	MOVE	FunctionDeclaration	plugin/highlight/highlight.js:5304-5416	u	plugin/highlight/highlight.js:5495-5607	u	1596630652
reveal.js.git	fab28362ce2f46929c41cc1252281a7757b4695f	MOVE	FunctionDeclaration	plugin/highlight/highlight.js:6244-6644	m	plugin/highlight/highlight.js:6370-6811	m	266813525
reveal.js.git	ef9cbbbbb92560f1ffd41dce23a584474922fe16	EXTRACT	FunctionDeclaration	js/reveal.js:105911-106025	getTotalSlides	js/reveal.js:105870-105982	getSlides	-883616149
reveal.js.git	bede9a22e86bb1c8debb945ccdfb22265393297d	EXTRACT	FunctionDeclaration	js/reveal.js:116159-116388	onDocumentKeyPress	js/reveal.js:48038-48142	toggleHelp	2068141720
reveal.js.git	ab33b31f0a2892852903785893a4fa68862aa73d	EXTRACT	FunctionDeclaration	js/reveal.js:104271-106378	navigateFragment	js/reveal.js:16053-16524	getStatusText	1548160153
reveal.js.git	520fa4986eba954cba5d3a0ffa6f3697edba5047	RENAME	FunctionDeclaration	js/reveal.js:19971-20252	setupIframeScrollPrevention	js/reveal.js:20079-20298	setupScrollPrevention	-550175787
reveal.js.git	91c6db71ca4de1878f1132f135a46d729e1b6960	RENAME	FunctionDeclaration	plugin/highlight/highlight.js:6967-7026	w	plugin/highlight/highlight.js:6961-7020	E	717282365
reveal.js.git	91c6db71ca4de1878f1132f135a46d729e1b6960	RENAME	FunctionDeclaration	plugin/highlight/highlight.js:252953-253005	b	plugin/highlight/highlight.js:46505-46557	r	718119509
reveal.js.git	695293145193ed84b7ef193b538bb144ecb2832e	RENAME	FunctionDeclaration	plugin/markdown/marked.js:148-311	e	plugin/markdown/marked.js:2116-2335	Lexer	823903773
reveal.js.git	695293145193ed84b7ef193b538bb144ecb2832e	RENAME	FunctionDeclaration	plugin/markdown/marked.js:311-651	t	plugin/markdown/marked.js:8038-8473	InlineLexer	472400647
reveal.js.git	695293145193ed84b7ef193b538bb144ecb2832e	RENAME	FunctionDeclaration	plugin/markdown/marked.js:878-1029	s	plugin/markdown/marked.js:16653-16826	escape	-1503429636
reveal.js.git	695293145193ed84b7ef193b538bb144ecb2832e	RENAME	FunctionDeclaration	plugin/markdown/marked.js:1029-1235	i	plugin/markdown/marked.js:16826-17085	unescape	-875304293
reveal.js.git	695293145193ed84b7ef193b538bb144ecb2832e	RENAME	FunctionDeclaration	plugin/markdown/marked.js:684-878	r	plugin/markdown/marked.js:14060-14283	Parser	-1978959240
reveal.js.git	50f9896362e373375d05eb3278ccab983849d3d9	MOVE	FunctionDeclaration	plugin/highlight/highlight.js:3688-3765	o	plugin/highlight/highlight.js:3696-3773	o	-1542264996
reveal.js.git	50f9896362e373375d05eb3278ccab983849d3d9	MOVE	FunctionDeclaration	plugin/highlight/highlight.js:3913-4001	g	plugin/highlight/highlight.js:3921-4009	g	1901030896
reveal.js.git	50f9896362e373375d05eb3278ccab983849d3d9	RENAME	FunctionDeclaration	plugin/highlight/highlight.js:6943-6978	E	plugin/highlight/highlight.js:6967-7026	w	-343346366
reveal.js.git	50f9896362e373375d05eb3278ccab983849d3d9	MOVE	FunctionDeclaration	plugin/highlight/highlight.js:4106-4335	p	plugin/highlight/highlight.js:4114-4343	p	210357106
reveal.js.git	50f9896362e373375d05eb3278ccab983849d3d9	MOVE	FunctionDeclaration	plugin/highlight/highlight.js:4689-5089	m	plugin/highlight/highlight.js:4713-5113	m	-1376045815
reveal.js.git	50f9896362e373375d05eb3278ccab983849d3d9	MOVE	FunctionDeclaration	plugin/highlight/highlight.js:3877-3913	c	plugin/highlight/highlight.js:3885-3921	c	1340961975
reveal.js.git	50f9896362e373375d05eb3278ccab983849d3d9	MOVE	FunctionDeclaration	plugin/highlight/highlight.js:4557-4689	v	plugin/highlight/highlight.js:4581-4713	v	312976475
reveal.js.git	50f9896362e373375d05eb3278ccab983849d3d9	MOVE	FunctionDeclaration	plugin/highlight/highlight.js:3765-3877	u	plugin/highlight/highlight.js:3773-3885	u	-559008073
reveal.js.git	50f9896362e373375d05eb3278ccab983849d3d9	MOVE	FunctionDeclaration	plugin/highlight/highlight.js:4335-4515	d	plugin/highlight/highlight.js:4343-4539	d	-663580605
reveal.js.git	50f9896362e373375d05eb3278ccab983849d3d9	MOVE	FunctionDeclaration	plugin/highlight/highlight.js:4515-4557	b	plugin/highlight/highlight.js:4539-4581	b	1368015975
reveal.js.git	50f9896362e373375d05eb3278ccab983849d3d9	MOVE	FunctionDeclaration	plugin/highlight/highlight.js:4001-4106	h	plugin/highlight/highlight.js:4009-4114	h	1478462599
reveal.js.git	0d37757f3f34dff5840eff6bd5ac6735938234a6	RENAME	FunctionDeclaration	js/reveal.js:118614-118822	preventSwipe	js/reveal.js:106359-106584	isSwipePrevented	1213533076
reveal.js.git	0338f280d3942094782da57ea3b5b72bdb833e9d	EXTRACT	FunctionDeclaration	js/reveal.js:69347-69911	updateNotes	js/reveal.js:94890-95339	getSlideNotes	-367251032
reveal.js.git	0563835fc00ce2c255cad0e4a089f559cdd48964	MOVE_RENAME	FunctionDeclaration	plugin/highlight/highlight.js:1979-2114	A	plugin/highlight/highlight.js:2116-2251	o	703920121
reveal.js.git	0563835fc00ce2c255cad0e4a089f559cdd48964	RENAME	FunctionDeclaration	plugin/highlight/highlight.js:1993-2048	G	plugin/highlight/highlight.js:2130-2185	r	-684411770
reveal.js.git	0563835fc00ce2c255cad0e4a089f559cdd48964	MOVE_RENAME	FunctionDeclaration	plugin/highlight/highlight.js:3796-3884	E	plugin/highlight/highlight.js:3913-4001	g	-80512765
reveal.js.git	0563835fc00ce2c255cad0e4a089f559cdd48964	MOVE_RENAME	FunctionDeclaration	plugin/highlight/highlight.js:2550-2615	w	plugin/highlight/highlight.js:2692-2761	t	-360794624
reveal.js.git	0563835fc00ce2c255cad0e4a089f559cdd48964	MOVE_RENAME	FunctionDeclaration	plugin/highlight/highlight.js:3608-3689	v	plugin/highlight/highlight.js:3688-3765	o	-1681590044
reveal.js.git	0563835fc00ce2c255cad0e4a089f559cdd48964	INLINE	FunctionDeclaration	plugin/highlight/highlight.js:2615-3583	x	plugin/highlight/highlight.js:6600-6623	d	-2138007538
reveal.js.git	0563835fc00ce2c255cad0e4a089f559cdd48964	RENAME	FunctionDeclaration	plugin/highlight/highlight.js:977-1067	j	plugin/highlight/highlight.js:1126-1216	n	-1844447260
reveal.js.git	0563835fc00ce2c255cad0e4a089f559cdd48964	MOVE_RENAME	FunctionDeclaration	plugin/highlight/highlight.js:1825-1979	B	plugin/highlight/highlight.js:1987-2116	i	-349014748
reveal.js.git	dfb39b4c96d86ebabc63bcae22a74afa99af66ca	RENAME	FunctionDeclaration	plugin/markdown/marked.js:7709-8054	InlineLexer	plugin/markdown/marked.js:311-651	t	-2077999864
reveal.js.git	dfb39b4c96d86ebabc63bcae22a74afa99af66ca	RENAME	FunctionDeclaration	plugin/markdown/marked.js:1869-2084	Lexer	plugin/markdown/marked.js:148-311	e	-1725343779
reveal.js.git	dfb39b4c96d86ebabc63bcae22a74afa99af66ca	RENAME	FunctionDeclaration	plugin/markdown/marked.js:13553-13726	escape	plugin/markdown/marked.js:878-1029	s	-761227891
reveal.js.git	25c46ccc37f932c04d5c2af7de1d12c6cdaed055	EXTRACT	FunctionDeclaration	js/reveal.js:84693-86310	getProgress	js/reveal.js:84697-85644	getSlidePastCount	-198585283
meteor.git	b50a52ecf525ab861be648562c952a2f45b6a1e0	EXTRACT	FunctionDeclaration	packages/webapp/webapp_server.js:16766-32172	runWebAppServer	packages/webapp/webapp_server.js:17237-17695	addStaticFile	1332018893
meteor.git	56ac7657799f6cf49a3743a779984aedc20cc059	MOVE_RENAME	Program	packages/jquery/package.js:0-514	packages/jquery/package.js	packages/non-core/jquery/package.js:0-514	packages/non-core/jquery/package.js	-626951919
meteor.git	56ac7657799f6cf49a3743a779984aedc20cc059	MOVE_RENAME	Program	packages/jquery/jquery.js:267-294198	packages/jquery/jquery.js	packages/non-core/jquery/jquery.js:267-294198	packages/non-core/jquery/jquery.js	-1247485308
meteor.git	56ac7657799f6cf49a3743a779984aedc20cc059	MOVE_RENAME	Program	packages/jquery/main.js:0-489	packages/jquery/main.js	packages/non-core/jquery/main.js:0-489	packages/non-core/jquery/main.js	-672135374
meteor.git	d2db339087d4a2fffcd56cd9c3c43e5f5cfe3e8e	MOVE_RENAME	Program	packages/markdown/package.js:48-400	packages/markdown/package.js	packages/deprecated/markdown/package.js:48-400	packages/deprecated/markdown/package.js	-1468509300
meteor.git	d2db339087d4a2fffcd56cd9c3c43e5f5cfe3e8e	MOVE_RENAME	Program	packages/markdown/showdown.js:1968-37990	packages/markdown/showdown.js	packages/deprecated/markdown/showdown.js:1968-37990	packages/deprecated/markdown/showdown.js	269731255
meteor.git	d2db339087d4a2fffcd56cd9c3c43e5f5cfe3e8e	MOVE_RENAME	Program	packages/showdown/package.js:0-148	packages/showdown/package.js	packages/deprecated/showdown/package.js:0-148	packages/deprecated/showdown/package.js	-1242986102
meteor.git	d2db339087d4a2fffcd56cd9c3c43e5f5cfe3e8e	MOVE_RENAME	Program	packages/markdown/template-integration.js:0-544	packages/markdown/template-integration.js	packages/deprecated/markdown/template-integration.js:0-544	packages/deprecated/markdown/template-integration.js	-1047661221
meteor.git	fd63390bf7f54266981f23de9d0628165917a21f	MOVE_RENAME	Program	packages/facts/facts.js:0-2932	packages/facts/facts.js	packages/deprecated/facts/facts.js:0-2932	packages/deprecated/facts/facts.js	1993163821
meteor.git	fd63390bf7f54266981f23de9d0628165917a21f	MOVE_RENAME	Program	packages/facts/package.js:0-581	packages/facts/package.js	packages/deprecated/facts/package.js:0-581	packages/deprecated/facts/package.js	-1922817375
meteor.git	4e074be6a877abbab70d92a0e0920a0118a00212	RENAME	FunctionDeclaration	packages/jquery/jquery.js:13621-13955	isArraylike	packages/jquery/jquery.js:13538-14033	isArrayLike	893375196
meteor.git	969e1b37f0f22097bc984709d6019bba0c310101	RENAME	Program	packages/promise/common.js:0-469	packages/promise/common.js	packages/promise/done.js:0-269	packages/promise/done.js	-1936968326
meteor.git	3a17a032c74ad252cef75cddd1155ec8e84a40af	RENAME	Program	packages/ecmascript-runtime-client/runtime.js:0-1743	packages/ecmascript-runtime-client/runtime.js	packages/ecmascript-runtime-client/legacy.js:0-1768	packages/ecmascript-runtime-client/legacy.js	-59356144
express.git	4012846d2534addd8de0b0c237cd63ada104109a	MOVE_RENAME	Program	examples/search/client.js:0-374	examples/search/client.js	examples/search/public/client.js:0-374	examples/search/public/client.js	1734831739
express.git	12bc16e72fe34ce7e3658679b694e47dce56ae7a	MOVE	FunctionDeclaration	test/res.vary.js:1984-2146	shouldNotHaveHeader	test/support/utils.js:309-471	shouldNotHaveHeader	911447988
express.git	5312a990b920d5ce1313fafaebcac2d440146c16	EXTRACT	FunctionDeclaration	lib/response.js:22851-23232	onfinish	lib/response.js:22395-22553	onaborted	327439594
Chart.js.git	6bea15e7cf89003e3a5945a20cf1d2cc5096728e	RENAME	Program	src/core/core.layout.js:0-14666	src/core/core.layout.js	src/core/core.layouts.js:0-14666	src/core/core.layouts.js	-1947377104
Chart.js.git	6bea15e7cf89003e3a5945a20cf1d2cc5096728e	RENAME	Program	test/specs/core.layoutService.tests.js:30-14599	test/specs/core.layoutService.tests.js	test/specs/core.layouts.tests.js:0-14949	test/specs/core.layouts.tests.js	-1648247264
Chart.js.git	fb3ea03440769a267880ba8721d14a3939792718	RENAME	Program	src/core/core.plugin.js:0-14121	src/core/core.plugin.js	src/core/core.plugins.js:0-3776	src/core/core.plugins.js	1341024789
Chart.js.git	ce27fe5ea6040523a61cef198ccc1e866d07ad82	RENAME	Program	src/core/core.layoutService.js:0-15062	src/core/core.layoutService.js	src/core/core.layout.js:0-14666	src/core/core.layout.js	-1172120040
Chart.js.git	d81afc8b5a0f4f27d9d81f1dd748a7a01e7365c0	RENAME	FunctionDeclaration	src/scales/scale.time.js:6407-6833	determineUnit	src/scales/scale.time.js:6497-6935	determineUnitForAutoTicks	-1481838458
Chart.js.git	f90ee8c786c24e44a252964c74970382d9c39016	EXTRACT	FunctionDeclaration	src/platforms/platform.dom.js:5767-6372	addResizeListener	src/platforms/platform.dom.js:4799-5128	throttled	-981759447
Chart.js.git	5196e0506257c3242483c511bb558f3f96023f51	MOVE_RENAME	Program	src/core/core.canvasHelpers.js:0-3994	src/core/core.canvasHelpers.js	src/helpers/helpers.canvas.js:0-6420	src/helpers/helpers.canvas.js	-1310788408
Chart.js.git	1cbba830fdef5ac25f997deb5ae0683db9321a79	MOVE_RENAME	FunctionDeclaration	src/scales/scale.time.js:5021-5517	generateTicks	src/helpers/helpers.time.js:937-1442	generateTicksNiceRange	1604244018
Chart.js.git	f3816b560c0cec6736b47c456c473e46bdc56498	RENAME	Program	test/specs/core.title.tests.js:31-5563	test/specs/core.title.tests.js	test/specs/plugin.title.tests.js:31-5563	test/specs/plugin.title.tests.js	-531210837
Chart.js.git	f3816b560c0cec6736b47c456c473e46bdc56498	RENAME	Program	test/specs/core.legend.tests.js:30-9037	test/specs/core.legend.tests.js	test/specs/plugin.legend.tests.js:30-9037	test/specs/plugin.legend.tests.js	1514381767
Chart.js.git	f3816b560c0cec6736b47c456c473e46bdc56498	MOVE_RENAME	Program	src/core/core.legend.js:0-15143	src/core/core.legend.js	src/plugins/plugin.legend.js:0-15095	src/plugins/plugin.legend.js	-1314400351
Chart.js.git	f3816b560c0cec6736b47c456c473e46bdc56498	MOVE_RENAME	Program	src/core/core.title.js:0-5459	src/core/core.title.js	src/plugins/plugin.title.js:0-5412	src/plugins/plugin.title.js	1707248159
Chart.js.git	6e57405a0a7885ec5099e8b8bd7b26822effa628	MOVE_RENAME	Program	samples/area/analyser.js:20-1398	samples/area/analyser.js	samples/charts/area/analyser.js:20-1398	samples/charts/area/analyser.js	-964358976
Chart.js.git	ecc35c527b8d91c2bdbc2cdc97ef667adfe7e3a3	MOVE	FunctionDeclaration	src/core/core.controller.js:1686-3314	initCanvas	src/platforms/platform.dom.js:2772-4400	initCanvas	-446892334
Chart.js.git	ecc35c527b8d91c2bdbc2cdc97ef667adfe7e3a3	MOVE	FunctionDeclaration	src/core/core.controller.js:1139-1334	readUsedSize	src/platforms/platform.dom.js:2292-2487	readUsedSize	2106164230
Chart.js.git	2409908027a3762f142a04e7583bd2e88681a867	RENAME	FunctionDeclaration	src/controllers/controller.line.js:8715-8821	capIfNecessary	src/controllers/controller.line.js:8648-8738	capControlPoint	-1980943698
