git,6862ebbfcbdd44b68dbdcfecd432432bdf22b2e5,CHANGE_SIGNATURE,"sha1_file.c:check_and_freshen_local(char, int):17279-17516","sha1_file.c:check_and_freshen_local(object_id, int):17279-17523",sha1-file: convert freshen functions to object_id,0.38553394866072055
git,6862ebbfcbdd44b68dbdcfecd432432bdf22b2e5,CHANGE_SIGNATURE,sha1_file.c:freshen_loose_object(char):41680-41778,sha1_file.c:freshen_loose_object(object_id):41696-41795,sha1-file: convert freshen functions to object_id,0.5119051268554621
git,14c3c80c81418e00ee990a88f526ac851411f422,RENAME_FUNCTION,packfile.c:has_sha1_pack(char):48070-48191,packfile.c:has_object_pack(object_id):48070-48200,packfile: convert has_sha1_pack to object_id,0.5930484979544768
git,50cd54ef4e6f4279683b61417a35de7297b55b9d,CHANGE_SIGNATURE,"log-tree.c:log_write_email_headers(rev_info, commit, char, int):9975-12174","log-tree.c:log_write_email_headers(rev_info, commit, char, int, int):9975-12222",format-patch: make cover letters always text/plain,0.19079893101148926
git,50cd54ef4e6f4279683b61417a35de7297b55b9d,CHANGE_SIGNATURE,"log-tree.h:log_write_email_headers(rev_info, commit, char, int):947-1083","log-tree.h:log_write_email_headers(rev_info, commit, char, int, int):947-1112",format-patch: make cover letters always text/plain,0.6574160857933373
git,041c98e22d88d963a92f1bac6ab348a0d4c6d228,CHANGE_SIGNATURE,"builtin/replace.c:create_graft(int, char, int):11512-12835","builtin/replace.c:create_graft(int, char, int, int):11512-12949",replace: prepare create_graft() for converting graft files wholesale,0.8368832155831799
git,6427f87186e53d9d4319d43e4efbe46bb93b7440,EXTRACT,"builtin/worktree.c:add(int, char, char):10123-13144","builtin/worktree.c:dwim_branch(char, char):10123-10453",worktree: factor out dwim_branch function,0.7776010831473346
git,a01c2a5f59cc0f28daeab33355ae4a45490ce7e6,EXTRACT,sequencer.c:skip_unnecessary_picks(void):91241-93421,"sequencer.c:get_item_line_offset(todo_list, int):51713-51882",sequencer: refactor how original todo list lines are accessed,0.5529353670654227
git,a01c2a5f59cc0f28daeab33355ae4a45490ce7e6,EXTRACT,"sequencer.c:save_todo(todo_list, replay_opts):61782-63109","sequencer.c:get_item_line(todo_list, int):51884-52029",sequencer: refactor how original todo list lines are accessed,0.934329907108205
git,a01c2a5f59cc0f28daeab33355ae4a45490ce7e6,EXTRACT,sequencer.c:rearrange_squash(void):94200-98390,"sequencer.c:get_item_line(todo_list, int):51884-52029",sequencer: refactor how original todo list lines are accessed,0.35344971292268046
git,a01c2a5f59cc0f28daeab33355ae4a45490ce7e6,EXTRACT,"sequencer.c:save_todo(todo_list, replay_opts):61782-63109","sequencer.c:get_item_line_offset(todo_list, int):51713-51882",sequencer: refactor how original todo list lines are accessed,0.9503487190040097
git,9d98354f48997faf8251c566d909957f6ae427d5,RENAME_FUNCTION,"sha1_file.c:oid_object_info_extended_the_repository(object_id, object_info, null):30518-32840","sha1_file.c:oid_object_info_extended(repository, object_id, object_info, null):30518-32889",cache.h: allow oid_object_info to handle arbitrary repositories,0.9138058306044559
git,9d98354f48997faf8251c566d909957f6ae427d5,RENAME_FUNCTION,"packfile.c:cache_or_unpack_entry_the_repository(packed_git, off_t, null, object_type):33735-34167","packfile.c:cache_or_unpack_entry(repository, packed_git, off_t, null, object_type):33474-33913",cache.h: allow oid_object_info to handle arbitrary repositories,0.04598352567829622
git,9d98354f48997faf8251c566d909957f6ae427d5,RENAME_FUNCTION,"packfile.c:read_object_the_repository(object_id, object_type, null):38713-39057","packfile.c:read_object(repository, object_id, object_type, null):38382-38722",cache.h: allow oid_object_info to handle arbitrary repositories,0.3935908378204802
git,9d98354f48997faf8251c566d909957f6ae427d5,RENAME_FUNCTION,"packfile.c:unpack_entry_the_repository(packed_git, off_t, object_type, null):39059-44194","packfile.c:unpack_entry(repository, packed_git, off_t, object_type, null):38724-43846",cache.h: allow oid_object_info to handle arbitrary repositories,0.8576807549444976
git,9d98354f48997faf8251c566d909957f6ae427d5,RENAME_FUNCTION,"packfile.h:packed_object_info_the_repository(packed_git, off_t, object_info):4983-5077","packfile.h:packed_object_info(repository, packed_git, off_t, object_info):4848-4967",cache.h: allow oid_object_info to handle arbitrary repositories,0.6967669924943358
git,9d98354f48997faf8251c566d909957f6ae427d5,RENAME_FUNCTION,"sha1_file.c:oid_object_info_the_repository(object_id, null):32885-33205","sha1_file.c:oid_object_info(repository, object_id, null):32934-33261",cache.h: allow oid_object_info to handle arbitrary repositories,0.9940218921316093
git,9d98354f48997faf8251c566d909957f6ae427d5,RENAME_FUNCTION,"packfile.c:packed_object_info_the_repository(packed_git, off_t, object_info):35443-37440","packfile.c:packed_object_info(repository, packed_git, off_t, object_info):35189-37166",cache.h: allow oid_object_info to handle arbitrary repositories,0.19425340702932203
git,9d98354f48997faf8251c566d909957f6ae427d5,RENAME_FUNCTION,"packfile.c:packed_to_object_type_the_repository(packed_git, off_t, object_type, pack_window, off_t):29716-31607","packfile.c:packed_to_object_type(repository, packed_git, off_t, object_type, pack_window, off_t):29554-31433",cache.h: allow oid_object_info to handle arbitrary repositories,0.7685902179522546
git,9d98354f48997faf8251c566d909957f6ae427d5,RENAME_FUNCTION,"packfile.c:retry_bad_packed_offset_the_repository(packed_git, off_t):29164-29591","packfile.c:retry_bad_packed_offset(repository, packed_git, off_t):29086-29521",cache.h: allow oid_object_info to handle arbitrary repositories,0.35084495586696274
git,589de911852cc3ce689fa3702ecb54c0049aeec1,RENAME_FUNCTION,"packfile.c:cache_or_unpack_entry(packed_git, off_t, null, object_type):33648-34065","packfile.c:cache_or_unpack_entry_the_repository(packed_git, off_t, null, object_type):33735-34167",packfile: add repository argument to cache_or_unpack_entry,0.33549704389479973
git,57a6a500be8d8ee903a1dc9ea607063a1bc88a0b,RENAME_FUNCTION,"packfile.c:unpack_entry(packed_git, off_t, object_type, null):38925-44038","packfile.c:unpack_entry_the_repository(packed_git, off_t, object_type, null):38941-44076",packfile: add repository argument to unpack_entry,0.5332652558222111
git,57a6a500be8d8ee903a1dc9ea607063a1bc88a0b,RENAME_FUNCTION,"packfile.h:unpack_entry(packed_git, null, object_type, null):4244-4322","packfile.h:unpack_entry_the_repository(packed_git, null, object_type, null):4313-4406",packfile: add repository argument to unpack_entry,0.39045117465097545
git,5da6534dd6ef72970989aa5a4194e13e6a587bd6,RENAME_FUNCTION,"packfile.c:read_object(object_id, object_type, null):38522-38845","packfile.c:read_object_the_repository(object_id, object_type, null):38579-38923",packfile: add repository argument to read_object,0.5852051203706895
git,720aaa1a74a8cf5fcc35bb294013d30d218bec01,RENAME_FUNCTION,"packfile.h:packed_object_info(packed_git, off_t, object_info):4826-4905","packfile.h:packed_object_info_the_repository(packed_git, off_t, object_info):4899-4993",packfile: add repository argument to packed_object_info,0.23270608052848996
git,720aaa1a74a8cf5fcc35bb294013d30d218bec01,RENAME_FUNCTION,"packfile.c:packed_object_info(packed_git, off_t, object_info):35325-37290","packfile.c:packed_object_info_the_repository(packed_git, off_t, object_info):35325-37306",packfile: add repository argument to packed_object_info,0.2347255679981579
git,144f4948a134ed3eedeb87b688408c9d4da094ff,RENAME_FUNCTION,"packfile.c:packed_to_object_type(packed_git, off_t, object_type, pack_window, off_t):29624-31496","packfile.c:packed_to_object_type_the_repository(packed_git, off_t, object_type, pack_window, off_t):29716-31607",packfile: add repository argument to packed_to_object_type,0.9213938237168783
git,0df23781fedc5be6c0dc943e39107b7f1b265826,RENAME_FUNCTION,"packfile.c:retry_bad_packed_offset(packed_git, off_t):29086-29498","packfile.c:retry_bad_packed_offset_the_repository(packed_git, off_t):29164-29591",packfile: add repository argument to retry_bad_packed_offset,0.6363150044182883
git,0df8e96566ddcae4adc4efc096944c064f60b8bd,RENAME_FUNCTION,"sha1_file.c:oid_object_info(object_id, null):32869-33174","sha1_file.c:oid_object_info_the_repository(object_id, null):32869-33189",cache.h: add repository argument to oid_object_info,0.6296319965007656
git,7ecd8690602170f0993923c99645c7c6005e3dfa,RENAME_FUNCTION,"cache.h:oid_object_info_extended(object_id, object_info, null):59125-59213","cache.h:oid_object_info_extended_the_repository(object_id, object_info, null):59219-59322",cache.h: add repository argument to oid_object_info_extended,0.07172721822302275
git,7ecd8690602170f0993923c99645c7c6005e3dfa,RENAME_FUNCTION,"sha1_file.c:oid_object_info_extended(object_id, object_info, null):30518-32793","sha1_file.c:oid_object_info_extended_the_repository(object_id, object_info, null):30518-32824",cache.h: add repository argument to oid_object_info_extended,0.9929699243361029
git,ff473221b4d6cf0894ba47370492d853a36c024d,CHANGE_SIGNATURE,"remote.h:get_remote_refs(int, packet_reader, ref, int, argv_array):3673-3820","remote.h:get_remote_refs(int, packet_reader, ref, int, argv_array, string_list):3693-3890",ls-remote: send server options when using protocol v2,0.15865086593579347
git,ff473221b4d6cf0894ba47370492d853a36c024d,CHANGE_SIGNATURE,"connect.c:get_remote_refs(int, packet_reader, ref, int, argv_array):9759-10778","connect.c:get_remote_refs(int, packet_reader, ref, int, argv_array, string_list):9759-11050",ls-remote: send server options when using protocol v2,0.17245013273021204
git,295d949cfabc18fb588f269c77d1f8ff4a613686,RENAME_FUNCTION,color.c:want_color(int):7011-7516,"color.c:want_color_fd(int, int):7105-7650",color: introduce support for colorizing stderr,0.6030629845271092
git,ffc16c490ad533bc07e6d8ec0226b426166e8442,RENAME_FUNCTION,merge-recursive.c:cleanup_renames(rename_info):48273-48414,merge-recursive.c:final_cleanup_renames(rename_info):48369-48528,merge-recursive: make a helper function for cleanup for handle_renames,0.6796526185114423
git,ffc16c490ad533bc07e6d8ec0226b426166e8442,RENAME_FUNCTION,merge-recursive.c:cleanup_rename(string_list):47999-48271,merge-recursive.c:final_cleanup_rename(string_list):48089-48367,merge-recursive: make a helper function for cleanup for handle_renames,0.22921285379049539
git,e5257b2a0d72010cea8150a520347a206394efd0,CHANGE_SIGNATURE,"merge-recursive.c:get_renames(merge_options, tree, tree, tree, tree, string_list):37409-39286","merge-recursive.c:get_renames(merge_options, diff_queue_struct, tree, tree, tree, tree, string_list):38564-39723",merge-recursive: split out code for determining diff_filepairs,0.43003827125836436
git,f68f2dd57f55e0b1782b20b615dd7a96d7fb6a41,EXTRACT,"gpg-interface.c:parse_signature(char, size_t):2714-3018",gpg-interface.c:is_gpg_start(char):2714-2837,gpg-interface: extract gpg line matching helper,0.520606132025934
git,e6fa6cde5bec648f1b8fd7e3f9e5939c5093985a,CHANGE_SIGNATURE,"gpg-interface.c:parse_signature(char, null):2714-3025","gpg-interface.c:parse_signature(char, size_t):2714-3018",gpg-interface: use size_t for signature buffer size,0.4558163755123923
git,e6fa6cde5bec648f1b8fd7e3f9e5939c5093985a,CHANGE_SIGNATURE,"gpg-interface.h:parse_signature(char, null):721-773","gpg-interface.h:parse_signature(char, size_t):721-766",gpg-interface: use size_t for signature buffer size,0.38677783389508524
git,55dfe13df9bb38809bc45b8d6d5c7f5bf0470c11,CHANGE_SIGNATURE,builtin/gc.c:find_base_packs(string_list):4221-4539,"builtin/gc.c:find_base_packs(string_list, null):4330-4766",gc: add gc.bigPackThreshold config,0.6901562853726473
git,ae4e89e549b76b561a1c384dd7314c9b671c22bc,CHANGE_SIGNATURE,builtin/gc.c:add_repack_all_option(void):4611-4875,builtin/gc.c:add_repack_all_option(string_list):5085-5447,gc: add --keep-largest-pack option,0.15534541229863263
git,ed7e5fc3a2562e3d4fb4fe25e8dca0e9daa0ed13,CHANGE_SIGNATURE,builtin/repack.c:get_non_kept_pack_filenames(string_list):2139-2664,"builtin/repack.c:get_non_kept_pack_filenames(string_list, string_list):2139-2888",repack: add --keep-pack option,0.966194616042766
git,06af3bba414b832fe9e04fb959daa2b9b678d2d5,CHANGE_SIGNATURE,"pack-bitmap-write.c:bitmap_writer_build_type_index(pack_idx_entry, uint32_t):981-1978","pack-bitmap-write.c:bitmap_writer_build_type_index(packing_data, pack_idx_entry, uint32_t):981-2088",pack-objects: move in_pack_pos out of struct object_entry,0.5887327440521164
git,06af3bba414b832fe9e04fb959daa2b9b678d2d5,CHANGE_SIGNATURE,"pack-bitmap.h:bitmap_writer_build_type_index(pack_idx_entry, uint32_t):1262-1342","pack-bitmap.h:bitmap_writer_build_type_index(packing_data, pack_idx_entry, uint32_t):1262-1388",pack-objects: move in_pack_pos out of struct object_entry,0.10793689771504156
git,065feab4ebc8e160ab025ff351d724aeda3623ad,MOVE_FUNCTION,"fast-import.c:mem_pool_alloc(mem_pool, size_t):17076-17652","mem-pool.c:mem_pool_alloc(mem_pool, size_t):476-1045",mem-pool: move reusable parts of memory pool into its own file,0.8925928950883651
git,065feab4ebc8e160ab025ff351d724aeda3623ad,MOVE_FUNCTION,"fast-import.c:mem_pool_alloc_block(mem_pool, size_t):16687-17074","mem-pool.c:mem_pool_alloc_block(mem_pool, size_t):87-474",mem-pool: move reusable parts of memory pool into its own file,0.742413608096564
git,065feab4ebc8e160ab025ff351d724aeda3623ad,MOVE_FUNCTION,"fast-import.c:mem_pool_calloc(mem_pool, size_t, size_t):17654-17849","mem-pool.c:mem_pool_calloc(mem_pool, size_t, size_t):1047-1235",mem-pool: move reusable parts of memory pool into its own file,0.4614956810230605
git,90e777f1e20dd6bdc022d5720a9169ea2205d9ad,RENAME_FUNCTION,replace-object.h:lookup_replace_object_the_repository(object_id):797-1112,"replace-object.h:lookup_replace_object(repository, object_id):732-1026",replace-object: allow lookup_replace_object to handle arbitrary repositories,0.2655557696343106
git,5643557e63de2cd0b81297fe975b001fa5be2c0a,RENAME_FUNCTION,replace_object.c:do_lookup_replace_object_the_repository(object_id):1519-2016,"replace_object.c:do_lookup_replace_object(repository, object_id):1519-2004",replace-object: allow do_lookup_replace_object to handle arbitrary repositories,0.38067272367360594
git,0d296c57aec3a2c311abc5ebe7d1499bc41bc9df,RENAME_FUNCTION,"refs.c:for_each_replace_ref_the_repository(each_ref_fn, void):35055-35313","refs.c:for_each_replace_ref(repository, each_ref_fn, void):35055-35307",refs: allow for_each_replace_ref to handle arbitrary repositories,0.5460531498166322
git,1f2e7ceabcc1559e5b3e49df91036d3106f727f4,RENAME_FUNCTION,replace-object.h:lookup_replace_object(object_id):789-1089,replace-object.h:lookup_replace_object_the_repository(object_id):854-1169,replace-object: add repository argument to lookup_replace_object,0.24494580939336652
git,9dfe98a8b3fba6df799686a276a39db39761863f,RENAME_FUNCTION,replace_object.c:do_lookup_replace_object(object_id):1636-2118,replace_object.c:do_lookup_replace_object_the_repository(object_id):1636-2133,replace-object: add repository argument to do_lookup_replace_object,0.26542641413696566
git,fe6d34d863a351034cbc7c756465f84dc64007ad,RENAME_FUNCTION,replace_object.c:prepare_replace_object(void):818-1137,replace_object.c:prepare_replace_object_the_repository(void):884-1218,replace-object: add repository argument to prepare_replace_object,0.582437701729972
git,60ce76d35819a9679104b6615aa0466ae49023a0,RENAME_FUNCTION,"refs.c:for_each_replace_ref(each_ref_fn, void):35055-35298","refs.c:for_each_replace_ref_the_repository(each_ref_fn, void):35055-35313",refs: add repository argument to for_each_replace_ref,0.8477863238805983
git,23a3f0cb16caa1cc79cf0af42a92bff61fe955a4,RENAME_FUNCTION,refs.c:get_main_ref_store(void):40625-40811,refs.c:get_main_ref_store_the_repository(void):40915-41116,refs: add repository argument to get_main_ref_store,0.38694736451830614
git,47f351e9b328cd828d85c45a736eca252152aa5c,MOVE_FUNCTION,cache.h:do_lookup_replace_object(object_id):42311-42365,replace-object.h:do_lookup_replace_object(object_id):351-405,object-store: move lookup_replace_object to replace-object.h,0.32399086337497773
git,47f351e9b328cd828d85c45a736eca252152aa5c,MOVE_FUNCTION,cache.h:lookup_replace_object(object_id):42637-42808,replace-object.h:lookup_replace_object(object_id):677-848,object-store: move lookup_replace_object to replace-object.h,0.9152496059393832
git,96c47d1466d2d11e2028b79fdc0bcaf7a4bb7345,RENAME_FUNCTION,fast-import.c:pool_alloc(size_t):16414-17133,"fast-import.c:mem_pool_alloc(mem_pool, size_t):17076-17652",fast-import: introduce mem_pool type,0.06250137364845354
git,96c47d1466d2d11e2028b79fdc0bcaf7a4bb7345,EXTRACT,fast-import.c:pool_alloc(size_t):16414-17133,"fast-import.c:mem_pool_alloc_block(mem_pool, size_t):16687-17074",fast-import: introduce mem_pool type,0.8309667412147751
git,96c47d1466d2d11e2028b79fdc0bcaf7a4bb7345,RENAME_FUNCTION,"fast-import.c:pool_calloc(size_t, size_t):17135-17277","fast-import.c:mem_pool_calloc(mem_pool, size_t, size_t):17654-17849",fast-import: introduce mem_pool type,0.4591546529900731
git,11bc058ce66a437499a774e82398c96e1324e2e0,RENAME_FILE,replace_object.c:replace_object.c:0-2989,replace-object.c:replace-object.c:0-2989,replace_object.c: rename to use dash in file name,0.9525984538207897
git,fc1395f4a491a7da46a446233531005634eb979d,RENAME_FILE,sha1_file.c:sha1_file.c:0-56658,sha1-file.c:sha1-file.c:0-56658,sha1_file.c: rename to use dash in file name,0.5519112702307823
git,e5e5e08832f7c4d581c0c70542e61235d21a8067,RENAME_FILE,sha1_name.c:sha1_name.c:0-42947,sha1-name.c:sha1-name.c:0-42947,sha1_name.c: rename to use dash in file name,0.6579464954347212
git,d807c4a01db2b06db047fc6d5d18ac25c8f05bd7,RENAME_FILE,exec_cmd.c:exec_cmd.c:0-3246,exec-cmd.c:exec-cmd.c:0-3246,exec_cmd: rename to use dash in file name,0.27164063551336803
git,d807c4a01db2b06db047fc6d5d18ac25c8f05bd7,RENAME_FILE,exec_cmd.h:exec_cmd.h:0-540,exec-cmd.h:exec-cmd.h:0-540,exec_cmd: rename to use dash in file name,0.4193244928650397
git,e233bef43e4a73ec183eb927ab4803aefc77bab9,RENAME_FILE,unicode_width.h:unicode_width.h:0-8750,unicode-width.h:unicode-width.h:0-8750,unicode_width.h: rename to use dash in file name,0.07900739941009771
git,fa2656f1da2c01e139423d98b7cbc52cbeadb52c,RENAME_FILE,write_or_die.c:write_or_die.c:0-1564,write-or-die.c:write-or-die.c:0-1564,write_or_die.c: rename to use dashes in file name,0.8930131470911968
git,226c0ddd0d63dd6c8dde497c755af2ad1f02e0c1,RENAME_FUNCTION,exec_cmd.c:git_extract_argv0_path(char):962-1012,exec_cmd.c:git_resolve_executable_dir(char):5352-5406,exec_cmd: RUNTIME_PREFIX on some POSIX systems,0.009012653470455323
git,226c0ddd0d63dd6c8dde497c755af2ad1f02e0c1,RENAME_FUNCTION,exec_cmd.c:git_set_argv_exec_path(char):1254-1441,exec_cmd.c:git_set_exec_path(char):5685-5868,exec_cmd: RUNTIME_PREFIX on some POSIX systems,0.5024465310205767
git,8b026edac3104ecc40a68fd58b764fb3c717babb,CHANGE_SIGNATURE,"merge-recursive.c:merge_content(merge_options, char, int, object_id, int, object_id, int, object_id, int, rename_conflict_info):80564-83684","merge-recursive.c:merge_content(merge_options, char, object_id, int, object_id, int, object_id, int, rename_conflict_info):48829-52017","Revert ""Merge branch 'en/rename-directory-detection'""",0.3528158291906648
git,8b026edac3104ecc40a68fd58b764fb3c717babb,CHANGE_SIGNATURE,"merge-recursive.c:git_merge_trees(merge_options, tree, tree, tree):8394-9363","merge-recursive.c:git_merge_trees(int, tree, tree, tree):6863-7527","Revert ""Merge branch 'en/rename-directory-detection'""",0.9682605943915314
git,8b026edac3104ecc40a68fd58b764fb3c717babb,INLINE,"merge-recursive.c:was_dirty(merge_options, char):22129-22465","merge-recursive.c:handle_file(merge_options, diff_filespec, int, rename_conflict_info):33847-35238","Revert ""Merge branch 'en/rename-directory-detection'""",0.07084710045886622
git,8b026edac3104ecc40a68fd58b764fb3c717babb,INLINE,"merge-recursive.c:conflict_rename_normal(merge_options, char, object_id, int, object_id, int, object_id, int, rename_conflict_info):83686-84372","merge-recursive.c:process_entry(merge_options, char, stage_data):52050-55907","Revert ""Merge branch 'en/rename-directory-detection'""",0.820888523972443
